category,subcategory_lvl1,subcategory_lvl2,page_url,product_id,image_url,brand,price,title,description,gender
Giyim,Tayt,W-1275 buckley tayt siyah kadın tayt,https://www.flo.com.tr/lumberjack-w-1275-buckley-tayt-siyah-kadin-tayt-100513407,100513407,https://floimages.mncdn.com/media/catalog/product/20-08/18/100513407_1.JPG,Lumberjack,89.98,W-1275 BUCKLEY TAYT Siyah Kadın Tayt,,Kadın
Giyim,Tayt,W-12093 beresford tayt siyah kadın tayt,https://www.flo.com.tr/kinetix-w-12093-beresford-tayt-siyah-kadin-tayt-100513367,100513367,https://floimages.mncdn.com/media/catalog/product/20-11/18/100513367_1.JPG,Kinetix,66.65,W-12093 BERESFORD TAYT Siyah Kadın Tayt,,Kadın
Giyim,Tişört,Kısa kollu tişört,https://www.flo.com.tr/nike-m-nsw-ce-polo-matchup-pq-gri-erkek-t-shirt-100547746,100547746,https://floimages.mncdn.com/media/catalog/product/20-12/18/100547746_1.JPG,Nike,199.9,M NSW CE POLO MATCHUP PQ Gri Erkek T-Shirt,Yumuşak ve Rahat,M NSW CE POLO MATCHUP PQ
Giyim,Tişört,Kısa kollu tişört,https://www.flo.com.tr/nike-m-nsw-polo-matchup-pq-siyah-erkek-t-shirt-100320826,100320826,https://floimages.mncdn.com/media/catalog/product/1/0/100320826_1.jpg,Nike,146.99,M NSW POLO MATCHUP PQ Siyah Erkek T-Shirt,,M NSW POLO MATCHUP PQ
Giyim,Tişört,Kısa kollu tişört,https://www.flo.com.tr/nike-w-nsw-tee-essntl-crp-icn-siyah-kadin-t-shirt-100524033,100524033,https://floimages.mncdn.com/media/catalog/product/20-11/18/100524033_1.JPG,Nike,179.9,W NSW TEE ESSNTL CRP ICN Siyah Kadın T-Shirt,Geniş ve büyük yapılı bol kesim,W NSW TEE ESSNTL CRP ICN
Giyim,Tişört,Kısa kollu tişört,https://www.flo.com.tr/nike-m-nsw-tee-block-kirmizi-erkek-t-shirt-10054806,10054806,https://floimages.mncdn.com/media/catalog/product/20-12/18/100548060_1.JPG,Nike,149.9,M NSW TEE BLOCK Kırmızı Erkek T-Shirt,,M NSW TEE BLOCK
Giyim,Tişört,Kısa kollu tişört,https://www.flo.com.tr/lumberjack-w-1880-wayne-kk-tshirt-pembe-kadin-t-shirt-100513703,100513703,https://floimages.mncdn.com/media/catalog/product/20-06/26/100513703_1.JPG,Lumberjack,59.98,W-1880 WAYNE KK TSHIRT Pembe Kadın T-Shirt,,Kadın
Giyim,Tişört,Kısa kollu tişört,https://www.flo.com.tr/nike-m-nsw-ce-polo-matchup-pq-siyah-erkek-t-shirt-100547745,100547745,https://floimages.mncdn.com/media/catalog/product/20-12/18/100547745_1.JPG,Nike,199.9,M NSW CE POLO MATCHUP PQ Siyah Erkek T-Shirt,KLASİK STİL. MODERN STİL.,M NSW CE POLO MATCHUP PQ
Giyim,Tişört,Kısa kollu tişört,https://www.flo.com.tr/nike-m-nsw-ss-tee-swoosh-gri-erkek-t-shirt-100548064,100548064,https://floimages.mncdn.com/media/catalog/product/20-03/02/100548064_1.JPG,Nike,149.9,M NSW SS TEE SWOOSH Gri Erkek T-Shirt,,M NSW SS TEE SWOOSH
Giyim,Tişört,Kısa kollu tişört,https://www.flo.com.tr/lumberjack-w-18111-norman-kk-tshirt-siyah-kadin-t-shirt-100513657,100513657,https://floimages.mncdn.com/media/catalog/product/20-02/18/100513657_1.JPG,Lumberjack,49.98,W-18111 NORMAN KK TSHIRT Siyah Kadın T-Shirt,,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/kadin-taba-nubuk-casual-ayakkabi-vzn19-158k-200012291,200012291,https://floimages.mncdn.com/media/catalog/product/20-07/21/00371-100-100-50-495_130_1.JPG?0.633576721359725,Vizon Ayakkabı,299.99,Kadın  Taba-Nubuk Casual Ayakkabı VZN19-158K,"Materyal : HAKİKİ DERİCinsiyet : KADINÜrün Tipi : GÜNLÜK AYAKKABITopuk Boyu : 2,5 cm Taban : PVC Taban Ürün Kodu : VZN19-158KTürkiye'de üretilmiştir.",Kadın
Giyim,Tişört,Kısa kollu tişört,https://www.flo.com.tr/kinetix-basic-t-shirt-lacivert-kadin-t-shirt-10038087,10038087,https://floimages.mncdn.com/media/catalog/product/1/7/0/100380870.jpg,Kinetix,39.99,BASIC T-SHIRT Lacivert Kadın T-Shirt,,Kadın
Giyim,Tişört,Kısa kollu tişört,https://www.flo.com.tr/lumberjack-m-18181-sherman-kk-polo-t-saks-erkek-kisa-kol-t-shirt-100523564,100523564,https://floimages.mncdn.com/media/catalog/product/20-07/22/100523564_1.JPG,Lumberjack,83.32,M-18181 SHERMAN KK POLO T Saks Erkek Kısa Kol T-Shirt,,Erkek
Giyim,Tişört,Kısa kollu tişört,https://www.flo.com.tr/lumberjack-m-18131-alvina-kk-tshirt-siyah-erkek-t-shirt-100513222,100513222,https://floimages.mncdn.com/media/catalog/product/20-02/18/100513222_1.JPG,Lumberjack,49.99,M-18131 ALVİNA KK TSHIRT Siyah Erkek T-Shirt,,Erkek
Giyim,Tişört,Mickey's 90th fantasia mavi erkek t-shirt,https://www.flo.com.tr/vans-mickeys-90th-fantasia-mavi-erkek-t-shirt-100583632,100583632,https://floimages.mncdn.com/media/catalog/product/20-07/21/100583632_1.JPG,Vans,301.33,MICKEY'S 90TH FANTASIA Mavi Erkek T-Shirt,,MICKEY'S 90TH FANTASIA
Giyim,Tayt,W d2m 3s hr lt .2 siyah kadın tayt,https://www.flo.com.tr/adidas-w-d2m-3s-hr-lt-2-siyah-kadin-tayt-100547694,100547694,https://floimages.mncdn.com/media/catalog/product/20-11/18/100547694_1.JPG,adidas,299,W D2M 3S HR LT .2 Siyah Kadın Tayt,,W D2M 3S HR LT .2
Giyim,Tişört,Kısa kollu tişört,https://www.flo.com.tr/lumberjack-w-1828-tory-kk-tshirt-neon-sari-kadin-t-shirt-100523646,100523646,https://floimages.mncdn.com/media/catalog/product/20-11/18/100523646_1.JPG,Lumberjack,79.98,W-1828 TORY KK TSHIRT Neon Sarı Kadın T-Shirt,,Kadın
Giyim,Tişört,Kısa kollu tişört,https://www.flo.com.tr/adidas-club-3str-polo-siyah-erkek-t-shirt-100403538,100403538,https://floimages.mncdn.com/media/catalog/product/20-11/18/100403538_1.jpg,adidas,266,CLUB 3STR POLO..-- Siyah Erkek T-Shirt,,CLUB 3STR POLO..--
Giyim,Tayt,W e 3s tight siyah kadın tayt,https://www.flo.com.tr/adidas-w-e-3s-tight-siyah-kadin-tayt-100411851,100411851,https://floimages.mncdn.com/media/catalog/product//1/0/100411851_1.jpg,adidas,199,W E 3S TIGHT Siyah Kadın Tayt,,W E 3S TIGHT
Aksesuar,Şapka,Yüz koruyucu siperlikli ş siyah erkek şapka,https://www.flo.com.tr/flo-yuz-koruyucu-siperlikli-s-siyah-erkek-sapka-100583976,100583976,https://floimages.mncdn.com/media/catalog/product/20-07/21/100583976_1.jpg,Flo,39.99,YÜZ KORUYUCU SİPERLİKLİ Ş Siyah Erkek Şapka,,Erkek
Giyim,Tişört,Kısa kollu tişört,https://www.flo.com.tr/lumberjack-w-1880-wayne-kk-tshirt-beyaz-kadin-t-shirt-100513698,100513698,https://floimages.mncdn.com/media/catalog/product/20-11/18/100513698_1.JPG,Lumberjack,59.98,W-1880 WAYNE KK TSHIRT Beyaz Kadın T-Shirt,,Kadın
Ayakkabı,Terlik,Topuklu terlik,https://www.flo.com.tr/kadin-fusya-slt-terlik-vzn20-088y-200004251,200004251,https://floimages.mncdn.com/media/catalog/product/20-07/01/00371-100-100-50-50-115_260_3.JPG?0.3640236765388649,Vizon Ayakkabı,99.99,Kadın  Fuşya-Slt Terlik VZN20-088Y,"Materyal : SUNİ DERİCinsiyet : KADINÜrün Tipi : TERLİKTopuk Boyu : 5 cm Taban : NEOLİT TabanÜrün Kodu : VZN20-088YTürkiye'de üretilmiştir.",Kadın
Aksesuar,Şapka,Yüz koruyucu siperlikli ş bej erkek şapka,https://www.flo.com.tr/flo-yuz-koruyucu-siperlikli-s-bej-erkek-sapka-100583978,100583978,https://floimages.mncdn.com/media/catalog/product/20-07/21/100583978_1.jpg,Flo,39.99,YÜZ KORUYUCU SİPERLİKLİ Ş Bej Erkek Şapka,,Erkek
Aksesuar,Şapka,Yüz koruyucu siperlikli ş beyaz erkek şapka,https://www.flo.com.tr/flo-yuz-koruyucu-siperlikli-s-beyaz-erkek-sapka-100583979,100583979,https://floimages.mncdn.com/media/catalog/product/20-07/21/100583979_1.jpg,Flo,39.99,YÜZ KORUYUCU SİPERLİKLİ Ş Beyaz Erkek Şapka,,Erkek
Giyim,Tayt,W-1221 treena tayt siyah kadın tayt,https://www.flo.com.tr/lumberjack-w-1221-treena-tayt-siyah-kadin-tayt-100513402,100513402,https://floimages.mncdn.com/media/catalog/product/20-11/18/100513402_1.JPG,Lumberjack,81.66,W-1221 TREENA TAYT Siyah Kadın Tayt,,Kadın
Giyim,Tişört,Kısa kollu tişört,https://www.flo.com.tr/nike-short-sleeve-t-shirt-siyah-erkek-t-shirt-100547101,100547101,https://floimages.mncdn.com/media/catalog/product/20-08/28/100547101_1.JPG,Nike,149.9,SHORT SLEEVE T-SHIRT Siyah Erkek T-Shirt,Rahat ve sade bir yapı sunan standart kesim,SHORT SLEEVE T-SHIRT
Giyim,Tişört,Punk mickey ls bf tee beyaz kadın t-shirt,https://www.flo.com.tr/vans-punk-mickey-ls-bf-tee-beyaz-kadin-t-shirt-100583377,100583377,https://floimages.mncdn.com/media/catalog/product/20-07/21/100583377_1.JPG,Vans,278.1,PUNK MICKEY LS BF TEE Beyaz Kadın T-Shirt,,PUNK MICKEY LS BF TEE
Giyim,Tayt,W-12144 posy tayt siyah kadın tayt,https://www.flo.com.tr/lumberjack-w-12144-posy-tayt-siyah-kadin-tayt-10051381,10051381,https://floimages.mncdn.com/media/catalog/product/20-07/23/100513810_1.JPG,Lumberjack,81.66,W-12144 POSY TAYT Siyah Kadın Tayt,,Kadın
Giyim,Tayt,W-12114 queenie tayt siyah kadın tayt,https://www.flo.com.tr/lumberjack-w-12114-queenie-tayt-siyah-kadin-tayt-100513385,100513385,https://floimages.mncdn.com/media/catalog/product/20-11/18/100513385_1.JPG,Lumberjack,93.74,W-12114 QUEENİE TAYT Siyah Kadın Tayt,,Kadın
Giyim,Tişört,Kısa kollu tişört,https://www.flo.com.tr/kinetix-w-1829-lyndon-kk-tshirt-beyaz-kadin-t-shirt-100512774,100512774,https://floimages.mncdn.com/media/catalog/product/20-07/23/100512774_1.JPG,Kinetix,35.7,W-1829 LYNDON KK TSHIRT Beyaz Kadın T-Shirt,,Kadın
Giyim,Eşofman,Eşofman altı,https://www.flo.com.tr/slazenger-protect-erkek-tek-alt-kgri-200001227,200001227,https://floimages.mncdn.com/media/catalog/product/20-06/15/st10pe074-230_1.jpg,Slazenger,224.9,PROTECT Erkek Tek Alt K.Gri,,Erkek
Aksesuar,Çorap,Animalhead 3 lu skt-g bordo multi kız çocuk soket çorap,https://www.flo.com.tr/i-cool-animalhead-3-lu-skt-g-bordo-multi-kiz-cocuk-soket-corap-100571023,100571023,https://floimages.mncdn.com/media/catalog/product/20-11/13/100571023_1.JPG,I Cool,16.99,ANIMALHEAD 3 LU SKT-G BORDO MULTI Kız Çocuk Soket Çorap,,Kız Çocuk
Giyim,Tişört,Kısa kollu tişört,https://www.flo.com.tr/lumberjack-m-18131-alvina-kk-tshirt-gri-melanj-erkek-t-shirt-100513223,100513223,https://floimages.mncdn.com/media/catalog/product/20-07/23/100513223_1.JPG,Lumberjack,59.98,M-18131 ALVİNA KK TSHIRT GRI MELANJ Erkek T-Shirt,,Erkek
Aksesuar,Çorap,Unicorn head 3 lu skt-g çok renkli kız çocuk soket çorap,https://www.flo.com.tr/i-cool-unicorn-head-3-lu-skt-g-cok-renkli-kiz-cocuk-soket-corap-10057149,10057149,https://floimages.mncdn.com/media/catalog/product/20-10/27/100571490_1.JPG,I Cool,16.99,UNICORN HEAD 3 LU SKT-G Çok Renkli Kız Çocuk Soket Çorap,,Kız Çocuk
Aksesuar,Çorap,Caty 2li havlu skt-g a gri mel kız çocuk soket çorap,https://www.flo.com.tr/i-cool-caty-2li-havlu-skt-g-a-gri-mel-kiz-cocuk-soket-corap-100571051,100571051,https://floimages.mncdn.com/media/catalog/product/20-10/13/100571051_1.JPG,I Cool,19.99,CATY 2LI HAVLU SKT-G A GRI MEL Kız Çocuk Soket Çorap,,Kız Çocuk
Ayakkabı,Bot,Biker bot,https://www.flo.com.tr/seventeen-svf81-siyah-kiz-cocuk-bot-10026872,10026872,https://floimages.mncdn.com/media/catalog/product/19-12/20/100268720_1.JPG,Seventeen,129.99,SVF81 Siyah Kız Çocuk Bot,İç Materyal: Tekstil,Kız Çocuk
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/garvalin-131460-garvalin-siyah-erkek-cocuk-bot-10106323,10106323,https://floimages.mncdn.com/media/catalog/product/20-10/01/101063230_1.JPG,GARVALİN,264,131460 GARVALIN Siyah Erkek Çocuk Bot,Dış Materyal: Tekstil,131460 GARVALIN
317557.z 1fx siyah kadın sneaker,,,https://www.flo.com.tr/polaris-317557z-1fx-siyah-kadin-sneaker-101009274,101009274,https://floimages.mncdn.com/media/catalog/product/21-01/04/101009274_1.JPG,Polaris,89.99,317557.Z 1FX Siyah Kadın Sneaker,,Kadın
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/kinetix-strol-m-haki-erkek-sneaker-ayakkabi-100483686,100483686,https://floimages.mncdn.com/media/catalog/product/20-01/09/100483686_1.jpg,Kinetix,159.99,STROL M Haki Erkek Sneaker Ayakkabı,,Erkek
Ayakkabı,Spor ayakkabı,Koşu ayakkabısı,https://www.flo.com.tr/kinetix-botan-tx-1fx-siyah-erkek-kosu-ayakkabisi-100602671,100602671,https://floimages.mncdn.com/media/catalog/product/20-12/28/100602671_1-1609143527.JPG,Kinetix,139.99,BOTAN TX 1FX Siyah Erkek Koşu Ayakkabısı,,Erkek
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/kinetix-nina-mesh-m-1fx-siyah-erkek-sneaker-ayakkabi-100788062,100788062,https://floimages.mncdn.com/media/catalog/product/21-01/04/100788062_1.JPG,Kinetix,109.99,NINA MESH M 1FX Siyah Erkek Sneaker Ayakkabı,,Erkek
Ayakkabı,Spor ayakkabı,Koşu ayakkabısı,https://www.flo.com.tr/lumberjack-dare-1fx-siyah-erkek-kosu-ayakkabisi-100782618,100782618,https://floimages.mncdn.com/media/catalog/product/21-01/07/100782618_1.JPG,Lumberjack,299.99,DARE 1FX Siyah Erkek Koşu Ayakkabısı,,Erkek
Ayakkabı,Terlik,Topuklu terlik,https://www.flo.com.tr/kadin-lacivert-rugan-baski-terlik-vzn20-088y-200004258,200004258,https://floimages.mncdn.com/media/catalog/product/20-07/01/00371-100-100-50-50-115_217_2.JPG?0.7793398175140462,Vizon Ayakkabı,99.99,Kadın  Lacivert-Rugan-Baskı Terlik VZN20-088Y,"Materyal : SUNİ DERİCinsiyet : KADINÜrün Tipi : TERLİKTopuk Boyu : 5 cm Taban : NEOLİT TabanÜrün Kodu : VZN20-088YTürkiye'de üretilmiştir.",Kadın
Ayakkabı,Spor ayakkabı,Koşu ayakkabısı,https://www.flo.com.tr/kinetix-apex-1fx-gri-erkek-kosu-ayakkabisi-100781912,100781912,https://floimages.mncdn.com/media/catalog/product/21-01/07/100781912_1.JPG,Kinetix,139.99,APEX 1FX Gri Erkek Koşu Ayakkabısı,,Erkek
Ayakkabı,Spor ayakkabı,Koşu ayakkabısı,https://www.flo.com.tr/lumberjack-dare-1fx-siyah-erkek-kosu-ayakkabisi-100782619,100782619,https://floimages.mncdn.com/media/catalog/product/21-01/07/100782619_1.JPG,Lumberjack,299.99,DARE 1FX Siyah Erkek Koşu Ayakkabısı,,Erkek
Aksesuar,Çorap,Collage bkl 5 li skt-b gri multi erkek çocuk soket çorap,https://www.flo.com.tr/i-cool-collage-bkl-5-li-skt-b-gri-multi-erkek-cocuk-soket-corap-100441432,100441432,https://floimages.mncdn.com/media/catalog/product/20-08/18/100441432_1.JPG,I Cool,22.99,COLLAGE BKL 5 LI SKT-B GRI MULTI Erkek Çocuk Soket Çorap,,Erkek Çocuk
Aksesuar,Çorap,Shining 5 li skt-g pembe kız çocuk soket çorap,https://www.flo.com.tr/i-cool-shining-5-li-skt-g-pembe-kiz-cocuk-soket-corap-100441664,100441664,https://floimages.mncdn.com/media/catalog/product/19-10/21/100441664_1.jpg,I Cool,22.99,SHINING 5 LI SKT-G Pembe Kız Çocuk Soket Çorap,,Kız Çocuk
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/kinetix-voten-1fx-siyah-erkek-comfort-ayakkabi-100787194,100787194,https://floimages.mncdn.com/media/catalog/product/20-12/28/100787194_1-1609138931.JPG,Kinetix,119.99,VOTEN 1FX Siyah Erkek Comfort Ayakkabı,,Erkek
Aksesuar,Çorap,Fyk 39 gri kadın soket çorap,https://www.flo.com.tr/fiyaka-fyk-39-gri-kadin-soket-corap-100404546-77z,77z,https://floimages.mncdn.com/media/catalog/product/1/0/100404546_1.jpg,Fiyaka,24.98,FYK 39 Gri Kadın Soket Çorap,,FYK 39
Çanta,Omuz çantası,Kennedy ngl106809-l naturel kadın omuz çantası,https://www.flo.com.tr/nine-west-kennedy-ngl106809-l-naturel-kadin-omuz-cantasi-100532912,100532912,https://floimages.mncdn.com/media/catalog/product/20-04/22/100532912_1.JPG,Nine West,529,KENNEDY NGL106809-L Naturel Kadın Omuz Çantası,Ölçü (En*Boy*Derinlik) :30*23*8 Cm,Kadın
Ayakkabı,Bot,Biker bot,https://www.flo.com.tr/travel-soft-trv920077-siyah-kadin-basic-comfort-10042885,10042885,https://floimages.mncdn.com/media/catalog/product/1/5/0/100428850.jpg,Travel Soft,149.99,TRV920077 Siyah Kadın Basic Comfort,İç Materyal: Suni Deri / Tekstil,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/forester-ec-1118-kum-rengi-erkek-ayakkabi-100575106,100575106,https://floimages.mncdn.com/media/catalog/product/20-03/24/100575106_1.JPG,Forester,129.99,EC-1118 Kum Rengi Erkek Ayakkabı,,Erkek
Giyim,Tişört,Kısa kollu tişört,https://www.flo.com.tr/slazenger-party-erkek-t-shirt-bordo-200001238,200001238,https://floimages.mncdn.com/media/catalog/product/20-06/15/st10te106-620_0.jpg,Slazenger,144.9,PARTY Erkek T-Shirt Bordo,,Erkek
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/forester-ec-1118-mavi-erkek-ayakkabi-100578673,100578673,https://floimages.mncdn.com/media/catalog/product/20-03/24/100578673_1.JPG,Forester,129.99,EC-1118 Mavi Erkek Ayakkabı,,Erkek
Spor ürünleri,Vücut geliştirme aletleri,Ağırlık barı,https://www.flo.com.tr/livepro-lp8140-8-kg-power-barrel-guc-bari-200035722,200035722,https://floimages.mncdn.com/media/catalog/product/20-10/02/livepro-lp8140-8kg-power-barrel-1.jpg?0.8239977568425725,Livepro,1099.9,LP8140 8 Kg Power Barrel - Güç Barı,,Unisex
Aksesuar,Çorap,Pop puan 3 lu skt-b lacivert erkek çocuk soket çorap,https://www.flo.com.tr/i-cool-pop-puan-3-lu-skt-b-lacivert-erkek-cocuk-soket-corap-100398107,100398107,https://floimages.mncdn.com/media/catalog/product/1/0/100398107_1.jpg,I Cool,11.1,POP PUAN 3 LU SKT-B Lacivert Erkek Çocuk Soket Çorap,,Erkek Çocuk
Çanta,Cüzdan ve kartlık,Cüzdan,https://www.flo.com.tr/garamond-703-grd-siyah-erkek-cuzdan-100473736,100473736,https://floimages.mncdn.com/media/catalog/product/1/3/6/100473736.jpg,Garamond,69.99,703 GRD Siyah Erkek Cüzdan,,Erkek
Ayakkabı,Günlük ayakkabı,Loafer,https://www.flo.com.tr/nine-west-lefur-siyah-kadin-loafer-ayakkabi-101028716,101028716,https://floimages.mncdn.com/media/catalog/product/20-12/08/101028716_1.jpg,Nine West,249,LEFUR Siyah Kadın Loafer Ayakkabı,İç Materyal: Suni Deri,Kadın
Giyim,Eşofman,Emea centrl crew mavi kadın eşofman,https://www.flo.com.tr/vans-emea-centrl-crew-mavi-kadin-esofman-100583534,100583534,https://floimages.mncdn.com/media/catalog/product/20-07/21/100583534_1.JPG,Vans,341.1,EMEA CENTRL CREW Mavi Kadın Eşofman,,EMEA CENTRL CREW
Çanta,Makyaj çantası,Swege2002 kum rengi kadın makyaj çantası,https://www.flo.com.tr/butigo-swege2002-kum-rengi-kadin-makyaj-cantasi-100515823,100515823,https://floimages.mncdn.com/media/catalog/product/20-06/01/100515823_1.JPG,Butigo,24.98,SWEGE2002 Kum Rengi Kadın Makyaj Çantası,,Kadın
Giyim,Tişört,Kısa kollu tişört,https://www.flo.com.tr/slazenger-party-erkek-t-shirt-pembe-200001237,200001237,https://floimages.mncdn.com/media/catalog/product/20-06/15/st10te106-601_0.jpg,Slazenger,144.9,PARTY Erkek T-Shirt Pembe,,Erkek
Giyim,Eşofman,Og checker zip siyah erkek eşofman,https://www.flo.com.tr/vans-og-checker-zip-siyah-erkek-esofman-100583529,100583529,https://floimages.mncdn.com/media/catalog/product/20-07/28/100583529_1.JPG,Vans,386.1,OG CHECKER ZIP Siyah Erkek Eşofman,,OG CHECKER ZIP
Ayakkabı,Günlük ayakkabı,Loafer,https://www.flo.com.tr/nine-west-lefur2-siyah-kadin-loafer-ayakkabi-101028719,101028719,https://floimages.mncdn.com/media/catalog/product/20-12/08/101028719_1.jpg,Nine West,249,LEFUR2 Siyah Kadın Loafer Ayakkabı,İç Materyal: Suni Deri,Kadın
Aksesuar,Çorap,Cush crw 3pp gri erkek çorap,https://www.flo.com.tr/adidas-cush-crw-3pp-gri-erkek-corap-101069013,101069013,https://floimages.mncdn.com/media/catalog/product/20-11/12/101069013_1.JPG,adidas,99,CUSH CRW 3PP Gri Erkek Çorap,,CUSH CRW 3PP
Çanta,Cüzdan ve kartlık,Cüzdan,https://www.flo.com.tr/garamond-320-grd-siyah-erkek-cuzdan-100473734,100473734,https://floimages.mncdn.com/media/catalog/product/1/3/4/100473734.jpg,Garamond,39.99,320 GRD Siyah Erkek Cüzdan,,Erkek
Çanta,Cüzdan ve kartlık,Cüzdan,https://www.flo.com.tr/garamond-1414-grd-siyah-erkek-cuzdan-10047373,10047373,https://floimages.mncdn.com/media/catalog/product/1/3/0/100473730.jpg,Garamond,79.99,1414 GRD Siyah Erkek Cüzdan,,Erkek
Çanta,Cüzdan ve kartlık,Cüzdan,https://www.flo.com.tr/oxide-mikronezya-siyah-erkek-cuzdan-100570256,100570256,https://floimages.mncdn.com/media/catalog/product/20-10/27/100570256_1.JPG,Oxide,39.99,MIKRONEZYA Siyah Erkek Cüzdan,,Erkek
Çanta,Cüzdan ve kartlık,Cüzdan,https://www.flo.com.tr/oxide-bahama-lacivert-erkek-cuzdan-100570227,100570227,https://floimages.mncdn.com/media/catalog/product/20-10/22/100570227_1-1603352231.JPG,Oxide,34.99,BAHAMA Lacivert Erkek Cüzdan,,Erkek
Aksesuar,Çorap,Cizgi 5 li skt-m mavi erkek soket çorap,https://www.flo.com.tr/garamond-cizgi-5-li-skt-m-mavi-erkek-soket-corap-100571053,100571053,https://floimages.mncdn.com/media/catalog/product/20-11/12/100571053_1.JPG,Garamond,27.99,CIZGI 5 LI SKT-M Mavi Erkek Soket Çorap,,Erkek
Çanta,Cüzdan ve kartlık,Cüzdan,https://www.flo.com.tr/butigo-roma-taba-kadin-cuzdan-10057041,10057041,https://floimages.mncdn.com/media/catalog/product/20-10/27/100570410_1.JPG,Butigo,49.99,ROMA Taba Kadın Cüzdan,,Kadın
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/slazenger-fuat-spor-cocuk-ayakkabi-beyaz-fusya-20000049,20000049,https://floimages.mncdn.com/media/catalog/product/20-06/15/sa10lp007-060_1.jpg,Slazenger,194.9,FUAT Spor Çocuk Ayakkabı Beyaz / Fuşya,,Unisex Çocuk
Çanta,Cüzdan ve kartlık,Cüzdan,https://www.flo.com.tr/butigo-mkny3629-siyah-kadin-cuzdan-100444345,100444345,https://floimages.mncdn.com/media/catalog/product/1/4/5/100444345.jpg,Butigo,34.99,MKNY3629 Siyah Kadın Cüzdan,,Kadın
Çanta,Cüzdan ve kartlık,Cüzdan,https://www.flo.com.tr/nine-west-evora-lacivert-kadin-cuzdan-100582994,100582994,https://floimages.mncdn.com/media/catalog/product/20-08/31/100582994_1-1598859839.jpg,Nine West,129,EVORA Lacivert Kadın Cüzdan,Ölçü (En*Boy*Derinlik) :9*19 Cm,Kadın
Çanta,Cüzdan ve kartlık,Cüzdan,https://www.flo.com.tr/oxide-tahiti-siyah-erkek-cuzdan-100570264,100570264,https://floimages.mncdn.com/media/catalog/product/20-10/13/100570264_1.JPG,Oxide,29.99,TAHITI Siyah Erkek Cüzdan,,Erkek
